Filename,Similarity Score
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_350_degree_normal_shot_image.png,0.012764801179535126
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_360_degree_closeup_shot_left_side_image.png,0.0334987092252127
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_360_degree_closeup_shot_right_side_car_bottom_image.png,0.0324605207659405
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_360_degree_closeup_shot_right_side_image.png,0.033864019394028194
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_360_degree_normal_shot_image.png,0.012764801179535126
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_40_degree_closeup_shot_left_side_image.png,0.3096323683051606
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_40_degree_closeup_shot_right_side_car_bottom_image.png,0.3001166655438321
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_40_degree_closeup_shot_right_side_image.png,0.31297884972251816
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_40_degree_normal_shot_image.png,0.2925020855558461
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_50_degree_closeup_shot_left_side_image.png,0.033382522336107244
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_50_degree_closeup_shot_right_side_car_bottom_image.png,0.032354771563599415
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_50_degree_closeup_shot_right_side_image.png,0.033744003454512214
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_50_degree_normal_shot_image.png,0.012719390216134442
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_60_degree_closeup_shot_left_side_image.png,0.033382522336107244
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_60_degree_closeup_shot_right_side_car_bottom_image.png,0.032354771563599415
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_60_degree_closeup_shot_right_side_image.png,0.033744003454512214
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_60_degree_normal_shot_image.png,0.012719390216134442
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_70_degree_closeup_shot_left_side_image.png,0.033382522336107244
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_70_degree_closeup_shot_right_side_car_bottom_image.png,0.032354771563599415
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_70_degree_closeup_shot_right_side_image.png,0.033744003454512214
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_70_degree_normal_shot_image.png,0.012719390216134442
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_80_degree_closeup_shot_left_side_image.png,0.033382522336107244
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_80_degree_closeup_shot_right_side_car_bottom_image.png,0.032354771563599415
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_80_degree_closeup_shot_right_side_image.png,0.033744003454512214
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_80_degree_normal_shot_image.png,0.012719390216134442
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_90_degree_closeup_shot_left_side_image.png,0.033382522336107244
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_90_degree_closeup_shot_right_side_car_bottom_image.png,0.032354771563599415
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_90_degree_closeup_shot_right_side_image.png,0.033744003454512214
Nissan_kicks_2024_SR_electric_blue_metallic_dark_blue_90_degree_normal_shot_image.png,0.012719390216134442
Nissan_kicks_2024_SR_fresh_powder_white_100_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_100_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_100_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_100_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_10_degree_closeup_shot_left_side_image.png,0.03739561889054113
Nissan_kicks_2024_SR_fresh_powder_white_10_degree_closeup_shot_right_side_car_bottom_image.png,0.0359674861431389
Nissan_kicks_2024_SR_fresh_powder_white_10_degree_closeup_shot_right_side_image.png,0.037905888159158206
Nissan_kicks_2024_SR_fresh_powder_white_10_degree_normal_shot_image.png,0.014295259900693838
Nissan_kicks_2024_SR_fresh_powder_white_110_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_110_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_110_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_110_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_120_degree_closeup_shot_left_side_image.png,0.03759742674307341
Nissan_kicks_2024_SR_fresh_powder_white_120_degree_closeup_shot_right_side_car_bottom_image.png,0.036146935694011666
Nissan_kicks_2024_SR_fresh_powder_white_120_degree_closeup_shot_right_side_image.png,0.03811611719488463
Nissan_kicks_2024_SR_fresh_powder_white_120_degree_normal_shot_image.png,0.014374925367838659
Nissan_kicks_2024_SR_fresh_powder_white_130_degree_closeup_shot_left_side_image.png,0.03759742674307341
Nissan_kicks_2024_SR_fresh_powder_white_130_degree_closeup_shot_right_side_car_bottom_image.png,0.036146935694011666
Nissan_kicks_2024_SR_fresh_powder_white_130_degree_closeup_shot_right_side_image.png,0.03811611719488463
Nissan_kicks_2024_SR_fresh_powder_white_130_degree_normal_shot_image.png,0.014374925367838659
Nissan_kicks_2024_SR_fresh_powder_white_140_degree_closeup_shot_left_side_image.png,0.03759742674307341
Nissan_kicks_2024_SR_fresh_powder_white_140_degree_closeup_shot_right_side_car_bottom_image.png,0.036146935694011666
Nissan_kicks_2024_SR_fresh_powder_white_140_degree_closeup_shot_right_side_image.png,0.03811611719488463
Nissan_kicks_2024_SR_fresh_powder_white_140_degree_normal_shot_image.png,0.014374925367838659
Nissan_kicks_2024_SR_fresh_powder_white_150_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_150_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_150_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_150_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_160_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_160_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_160_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_160_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_170_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_170_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_170_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_170_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_180_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_180_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_180_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_180_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_190_degree_closeup_shot_left_side_image.png,0.03759742674307341
Nissan_kicks_2024_SR_fresh_powder_white_190_degree_closeup_shot_right_side_car_bottom_image.png,0.036146935694011666
Nissan_kicks_2024_SR_fresh_powder_white_190_degree_closeup_shot_right_side_image.png,0.03811611719488463
Nissan_kicks_2024_SR_fresh_powder_white_190_degree_normal_shot_image.png,0.014374925367838659
Nissan_kicks_2024_SR_fresh_powder_white_200_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_200_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_200_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_200_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_20_degree_closeup_shot_left_side_image.png,0.037479597325118096
Nissan_kicks_2024_SR_fresh_powder_white_20_degree_closeup_shot_right_side_car_bottom_image.png,0.036042187103463075
Nissan_kicks_2024_SR_fresh_powder_white_20_degree_closeup_shot_right_side_image.png,0.03799335951506243
Nissan_kicks_2024_SR_fresh_powder_white_20_degree_normal_shot_image.png,0.014328406054268116
Nissan_kicks_2024_SR_fresh_powder_white_210_degree_closeup_shot_left_side_image.png,0.03759742674307341
Nissan_kicks_2024_SR_fresh_powder_white_210_degree_closeup_shot_right_side_car_bottom_image.png,0.036146935694011666
Nissan_kicks_2024_SR_fresh_powder_white_210_degree_closeup_shot_right_side_image.png,0.03811611719488463
Nissan_kicks_2024_SR_fresh_powder_white_210_degree_normal_shot_image.png,0.014374925367838659
Nissan_kicks_2024_SR_fresh_powder_white_220_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_220_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_220_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_220_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_230_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_230_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_230_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_230_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_240_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_240_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_240_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_240_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_250_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_250_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_250_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_250_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_260_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_260_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_260_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_260_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_270_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_270_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_270_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_270_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_280_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_280_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_280_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_280_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_290_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_290_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_290_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_290_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_300_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_300_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_300_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_300_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_30_degree_closeup_shot_left_side_image.png,0.03743818770858348
Nissan_kicks_2024_SR_fresh_powder_white_30_degree_closeup_shot_right_side_car_bottom_image.png,0.03600535690970344
Nissan_kicks_2024_SR_fresh_powder_white_30_degree_closeup_shot_right_side_image.png,0.03795022551924017
Nissan_kicks_2024_SR_fresh_powder_white_30_degree_normal_shot_image.png,0.014312060839756753
Nissan_kicks_2024_SR_fresh_powder_white_310_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_310_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_310_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_310_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_320_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_320_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_320_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_320_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_330_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_330_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_330_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_330_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_340_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_340_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_340_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_340_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_350_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_350_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_350_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_350_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_360_degree_closeup_shot_left_side_image.png,0.03755916525642759
Nissan_kicks_2024_SR_fresh_powder_white_360_degree_closeup_shot_right_side_car_bottom_image.png,0.03611292996522662
Nissan_kicks_2024_SR_fresh_powder_white_360_degree_closeup_shot_right_side_image.png,0.0380762518960019
Nissan_kicks_2024_SR_fresh_powder_white_360_degree_normal_shot_image.png,0.014359818080108881
Nissan_kicks_2024_SR_fresh_powder_white_40_degree_closeup_shot_left_side_image.png,0.3467725185684119
Nissan_kicks_2024_SR_fresh_powder_white_40_degree_closeup_shot_right_side_car_bottom_image.png,0.33355857927174565
Nissan_kicks_2024_SR_fresh_powder_white_40_degree_closeup_shot_right_side_image.png,0.35149298320663297
Nissan_kicks_2024_SR_fresh_powder_white_40_degree_normal_shot_image.png,0.3286589020249242
Nissan_kicks_2024_SR_fresh_powder_white_50_degree_closeup_shot_left_side_image.png,0.03739561889054113
Nissan_kicks_2024_SR_fresh_powder_white_50_degree_closeup_shot_right_side_car_bottom_image.png,0.0359674861431389
Nissan_kicks_2024_SR_fresh_powder_white_50_degree_closeup_shot_right_side_image.png,0.037905888159158206
Nissan_kicks_2024_SR_fresh_powder_white_50_degree_normal_shot_image.png,0.014295259900693838
Nissan_kicks_2024_SR_fresh_powder_white_60_degree_closeup_shot_left_side_image.png,0.03739561889054113
Nissan_kicks_2024_SR_fresh_powder_white_60_degree_closeup_shot_right_side_car_bottom_image.png,0.0359674861431389
Nissan_kicks_2024_SR_fresh_powder_white_60_degree_closeup_shot_right_side_image.png,0.037905888159158206
Nissan_kicks_2024_SR_fresh_powder_white_60_degree_normal_shot_image.png,0.014295259900693838
Nissan_kicks_2024_SR_fresh_powder_white_70_degree_closeup_shot_left_side_image.png,0.03739561889054113
Nissan_kicks_2024_SR_fresh_powder_white_70_degree_closeup_shot_right_side_car_bottom_image.png,0.0359674861431389
Nissan_kicks_2024_SR_fresh_powder_white_70_degree_closeup_shot_right_side_image.png,0.037905888159158206
Nissan_kicks_2024_SR_fresh_powder_white_70_degree_normal_shot_image.png,0.014295259900693838
Nissan_kicks_2024_SR_fresh_powder_white_80_degree_closeup_shot_left_side_image.png,0.03739561889054113
Nissan_kicks_2024_SR_fresh_powder_white_80_degree_closeup_shot_right_side_car_bottom_image.png,0.0359674861431389
Nissan_kicks_2024_SR_fresh_powder_white_80_degree_closeup_shot_right_side_image.png,0.037905888159158206
Nissan_kicks_2024_SR_fresh_powder_white_80_degree_normal_shot_image.png,0.014295259900693838
Nissan_kicks_2024_SR_fresh_powder_white_90_degree_closeup_shot_left_side_image.png,0.03739561889054113
Nissan_kicks_2024_SR_fresh_powder_white_90_degree_closeup_shot_right_side_car_bottom_image.png,0.0359674861431389
